170.33
164.88
172.83
2.4345
13.301
24.61
28.049
25.708
17.268
10.892
5.7863
2.069
179.76
178.84
179.29
1.1197
1.1197
1.1197
1.1197
128.4
134.35
137.38
137.52
134.79
129.14
132.57
135.34
138.71
129.71
121.5
121.5
121.5
121.5
177.28
178.42
176.4
167.96
165.29
167.94
176.36
11.085
30.148
36.232
36.835
30.899
30.593
30.068
29.324
28.36
27.173
25.764
24.132
22.279
20.21
17.932
15.456
12.799
19.694
34.583
60.945
60.945
60.945
60.945
61.049
57.933
55.072
52.491
50.21
48.237
46.579
45.237
44.21
43.496
43.094
43.002
43.221
43.75
44.592
38.582
34.847
32.673
40.63
44.697
40.597
40.597
40.597
40.597
7.4071
21.781
32.993
40.032
43.018
42.187
37.462
37.462
37.462
37.462
20.097
14.319
1.1958
1.4503
4.7665
15.853
16.513
7.3267
176.38
165.31
166.49
174.48
169.08
163.32
153.43
165.67
170.93
173.49
168.24
171.11
171.11
171.11
171.11
68.361
71.203
75.806
82.175
90.132
91.732
91.416
88.385
89.567
89.969
89.592
88.434
86.497
84.318
79.581
73.856
68.784
68.417
72.745
72.613
71.12
68.003
70.622
76.023
73.838
68.901
54.462
54.462
54.462
54.462
5.3013
2.2319
1.2433
1.3096
1.4532
178.6
172.79
172.79
172.79
172.79
94.717
84.982
79.424
77.909
80.334
86.852
97.504
99.035
97.828
92.032
92.897
92.342
90.363
86.952
82.136
82.287
71.09
72.77
83.66
83.66
83.66
83.66
48.016
34.986
24.857
18.379
15.47
15.949
11.6
6.5898
178.89
175.24
168.65
162.92
159.72
150.95
150.95
150.95
150.95
85.786
86.715
88.278
88.197
81.257
68.723
57.755
57.645
68.778
68.778
68.778
68.778
75.964
66.211
50.767
33.69
58.774
76.925
84.842
68.735
68.988
64.905
62.481
47.962
47.439
47.439
47.439
47.439
111.05
111.37
110.4
106.59
104.91
105.34
107.88
117.97
130.05
130.05
130.05
130.05
33.69
63.324
88.044
104.82
109.98
114.01
116.86
118.52
119.01
118.32
116.46
113.41
102.45
93.487
87.982
96.557
105.99
105.99
105.99
105.99
158.64
158.73
158.95
159.28
159.72
160.28
160.96
160.96
160.96
160.96
8.5394
15.751
23.471
31.427
32.191
32.504
31.379
34.865
35.659
33.781
29.192
21.923
20.511
22.674
29.074
31.342
32.328
32.041
30.479
27.628
23.491
18.126
23.819
31.657
40.893
38.435
33.145
24.95
14.209
1.099
174.55
173.79
0.1122
3.2471
3.2119
0.0056507
0.0056507
0.0056507
0.0056507
28.018
21.05
17.498
17.251
20.298
26.747
36.518
36.518
36.518
36.518
169.77
158.31
153.39
152.02
152.32
151.37
148.93
143.74
135.86
142.15
150.68
161.23
157.89
152.72
145.72
137.12
140.57
138.51
142.13
137.07
141.92
146.29
150.09
153.28
155.85
157.8
159.12
159.85
159.48
161.04
164.28
168.67
4.9822
10.5
10.514
177.08
170.08
169.49
169.7
172.66
174.68
177.55
177.55
177.55
177.55
84.126
81.886
90
108.66
125.39
133.91
136.5
140.4
144.65
149.59
153.55
157.32
160.85
164.12
167.12
167.12
167.12
167.12
17.167
5.8519
176.25
169.1
164.54
162.44
162.7
156.79
151.67
146.56
148.92
150.7
151.88
152.49
152.5
158.61
164.27
169.18
165.13
158.07
149.92
143.4
141.87
147.02
158.97
163.01
159.94
139.4
139.4
139.4
139.4
45
48.876
50.226
43.532
38.784
35.257
34.094
38.536
39.818
40.185
39.637
38.174
35.489
32.946
32.946
32.946
32.946
25.345
27.098
28.327
29.156
33.69
30.989
28
23.962
23.962
23.962
23.962
7.8903
13.514
15.439
16.116
15.545
13.726
12.1
12.424
14.036
14.036
14.036
14.036
15.945
22.085
28.287
33.357
32.902
32.452
28.626
27.276
25.329
23.617
178.19
162.92
158.02
172.34
179.29
179.29
179.29
179.29
124.01
107.31
91.708
79.593
71.331
68.678
70.379
75.62
79.206
47.684
47.684
47.684
47.684
108.43
90.088
82.876
85.16
86.918
88.475
89.826
90.969
91.905
92.632
93.151
93.463
99.864
98.974
93.549
79.984
76.981
74.13
75.18
75.248
80.33
80.33
80.33
80.33
2.1805
1.4302
174.23
166.7
161.64
161.54
163.3
166.66
171.67
178.3
6.3146
6.3146
6.3146
6.3146
174.01
157.45
147.17
125.5
118.85
116.55
125.2
125.2
125.2
125.2
90
87.799
86.333
83.711
74.137
72.055
77.364
77.364
77.364
77.364
79.377
70.432
67.37
70.113
69.676
68.625
65.26
65.8
66.255
66.626
66.913
67.115
67.232
67.265
67.214
67.078
66.858
66.553
66.163
65.689
65.131
65.131
65.131
65.131
171.5
175.02
179.43
4.7439
10.951
17.925
25.429
33.125
43.146
46.549
44.666
35.511
31.1
31.1
31.1
31.1
56.854
65.48
68.673
66.559
59.035
58.06
59.558
59.558
59.558
59.558
163.5
163.11
162.81
162.6
162.48
162.44
162.49
162.63
162.85
163.17
163.57
164.06
164.63
165.3
166.05
166.89
167.81
168.82
169.92
169.92
169.92
169.92
169.69
175.54
176.23
178.81
3.475
10.515
20.089
31.842
44.603
56.76
56.76
56.76
56.76
142.09
154.65
165.25
173.09
178.15
0.1308
0.1308
0.1308
0.1308
109.01
110.55
110.97
110.26
108.43
106.28
102.54
97.862
92.221
87.77
92.213
97.916
104.28
104.21
104.05
103.8
100.59
97.698
90
90
90
90
25.723
19.177
21.386
16.607
11.681
4.494
5.7795
7.6971
10.246
13.415
16.356
14.557
8.1301
173.5
160.31
145.93
131.48
122.39
122.39
122.39
122.39
98.13
121.33
130.98
132.4
133.6
135.33
137.6
140.51
140.77
128.66
128.66
128.66
128.66
155.11
151.52
148.74
146.8
145.69
145.42
145.98
144.09
141.96
139.43
139.74
140.46
141.59
143.13
145.08
147.43
154.46
154.46
154.46
154.46
99.389
101.08
102.68
104.19
105.61
98.844
93.044
86.879
88.892
85.311
76.06
84.061
88.551
92.65
79.76
68.604
60.229
54.797
52.09
52.09
52.09
52.09
23.22
34.043
25.137
14.956
4.7305
178.27
179.11
1.4542
8.1438
6.3457
4.5394
4.1266
4.6271
6.5983
9.1304
9.1304
9.1304
9.1304
151.81
148.4
144.38
150.76
153.32
155.86
150.74
154.87
161.34
165.96
165.96
154.89
145.59
137.64
139.26
155.52
165.73
171.54
159.82
150.65
144.54
141.41
134.5
127.92
121.43
119.43
118.94
119.97
122.51
126.56
126.56
126.56
126.56
128.46
121.28
122.12
116.73
115.62
119.49
123.82
124.23
126.54
128.95
128.95
128.95
128.95
144.46
141.12
144.35
158.06
171.48
4.5177
15.918
18.993
18.337
7.7462
168.1
168.1
168.1
168.1
25.725
28.963
31.68
33.857
35.486
36.568
37.103
37.094
36.541
35.442
35.442
35.442
35.442
133.94
135.76
147.03
157.32
165.96
165.96
165.66
159.79
139.4
139.4
139.4
139.4
95.239
91.82
88.416
85.05
81.748
78.53
75.414
75.414
75.414
75.414
63.731
72.795
79.524
77.565
73.202
68.443
66.164
66.551
68.111
68.934
61.339
56.645
49.399
49.399
49.399
49.399
143.26
141.09
144.86
149.35
156.04
148.22
151.34
167.47
167.47
167.47
167.47
141.27
132.66
124.12
116.48
115.11
116.57
120.26
120.26
125.19
129.79
135.55
138.88
138.88
138.88
138.88
40.603
53.757
64
75.961
83.28
86.965
82.595
77.535
71.844
65.645
63.583
60.085
49.399
49.399
49.399
49.399
81.451
97.1
115.14
132.18
145.68
155.4
157.6
156.98
153.32
151.91
149.05
144.75
141.79
140.54
141.57
142.82
144.54
144.54
144.54
144.54
166.96
165.26
163.98
163.14
162.73
162.75
163.21
164.09
165.4
165.4
165.4
165.4
60.724
62.218
64.855
68.654
73.597
79.585
79.585
79.585
79.585
174.29
1.8976
179.6
168.53
161.35
179.69
17.79
30.938
27.663
25.2
23.558
22.736
22.736
22.736
22.736
91.652
88.819
81.632
79.179
84.289
89.454
87.941
78.622
74.202
72.427
86.233
105.64
97.125
97.125
97.125
97.125
35.398
34.02
33.579
34.065
35.488
37.867
41.224
45.561
50.832
56.909
63.569
68.095
71.015
71.015
71.015
71.015
15.954
26.495
34.988
40.962
44.399
45.411
41.473
40.483
38.952
35.892
18.736
178.36
165.23
159.1
156.47
156.47
156.47
156.47
68.682
59.118
49.591
40.726
32.966
26.491
21.29
22.665
22.136
19.099
6.7757
173.79
176.47
176.47
176.47
176.47
88.882
91.499
91.867
100.3
106.14
110.77
108.44
107.38
107.59
110.74
113
113.32
108.42
102.18
94.756
91.959
92.306
95.865
97.305
98.031
98.045
97.345
89.347
80.723
71.962
67.779
64.068
60.879
58.242
56.165
54.649
53.688
53.278
53.415
35.274
30.705
25.737
40.494
37.804
33.276
26.899
18.852
0.54575
155.56
155.56
155.56
155.56
72.563
83.758
93.41
100.91
106.19
98.623
92.286
88.654
99.961
116.11
134.95
143.51
150.9
158.32
176.51
13.437
25.763
33.103
36.237
26.996
19.214
13.675
19.153
22.186
22.186
22.186
22.186
43.881
35.847
28.733
25.603
22.643
19.875
17.312
14.966
12.84
10.936
5.5492
0.59724
175.9
176.91
177.19
178.01
179.21
0.37994
0.16907
178.18
174.41
174.41
174.41
174.41
172.38
177.51
4.9131
14.533
25.766
25.766
25.766
25.766
175.89
173.21
176.36
176.18
172.71
163.96
158.23
167.93
167.93
167.93
167.93
144.52
141.45
138.56
135.88
133.42
131.19
129.21
127.47
125.97
124.71
123.69
123.69
123.69
123.69
158.87
157.23
155.75
154.43
153.28
152.31
151.5
150.86
150.39
150.09
149.96
149.96
149.96
149.96
4.169
5.0989
5.2474
4.6147
3.2004
3.2004
3.2004
3.2004
164.37
173.42
3.0183
12.579
21.531
29.478
36.255
41.881
41.881
41.881
41.881
97.772
94.404
92.2
91.152
91.252
92.5
94.907
98.476
103.17
111.25
119.1
127.39
132.82
141.54
144.61
146.24
145.18
147.55
148.13
146.95
143.99
140.33
137.02
137.02
137.02
137.02
100.66
102.74
108.5
112.91
116.45
114.52
111.58
107.58
102.49
96.379
89.394
81.838
81.838
81.838
81.838
108.57
100.09
82.043
62.46
46.813
34.141
21.776
13.794
10.357
19.732
30.741
40.55
36.217
30.096
22.309
19.486
19.979
26.565
26.565
26.565
26.565
69.444
85.264
100.97
116.57
121.8
134.76
153.95
176.06
6.8404
12.12
13.635
14.688
13.333
12.176
11.517
9.6261
4.5759
174.01
158.36
158.36
158.36
158.36
98.33
106.53
110.97
122.6
133.78
145.01
145.01
127.57
127.57
127.57
127.57
18.103
14.802
11.26
7.5054
4.5091
2.7062
1.8344
0.73224
178.87
176.22
172.74
168.43
163.31
157.46
151.06
144.34
146.38
151.06
158.2
158.2
158.2
158.2
5.3016
13.421
19.91
24.537
27.279
28.18
27.262
32.302
31.119
14.036
26.518
49.469
80.081
95.317
108.95
119.35
126.33
136.24
139.32
137.33
125.14
113.99
113.99
113.99
113.99
80.546
94.568
106.89
116.11
122.03
124.94
133.55
135.72
122.01
122.01
122.01
122.01
179.27
179.82
1.0835
3.0755
5.7878
7.4405
9.2124
12.066
18.856
29.264
40.838
50.247
56.362
58.732
59.52
58.732
56.362
52.493
55.03
64.315
86.262
107.58
122.16
129.8
132.05
126.36
120.71
119.74
119.74
119.74
119.74
100.17
99.33
99.15
99.627
100.76
102.57
105.05
108.21
112.03
116.45
121.4
121.4
121.4
121.4
87.092
97.753
105.41
109.78
110.94
108.94
105.84
109.84
122.01
122.62
122.62
122.62
122.62
119.35
114.66
110.47
106.85
103.83
101.41
99.609
98.401
104.7
113
121.88
122.4
122.58
123.9
126.89
129.75
131.65
132.59
132.57
131.59
129.65
126.74
122.89
122.89
122.89
122.89
92.836
89.855
97.705
103.19
108.79
105.28
101.42
97.203
92.639
87.75
82.585
77.216
71.733
66.239
60.84
55.629
50.68
46.046
46.046
46.046
46.046
148.5
149.37
149.07
147.61
144.94
140.98
135.68
129.08
121.36
112.9
104.27
100.15
105.92
125.16
148.18
148.18
148.18
148.18
74.158
73.388
72.911
72.729
72.84
73.245
73.945
74.794
78.299
78.299
78.299
78.299
68.538
60.527
56.891
51.443
52.433
56.557
67.218
74.256
77.512
77.102
73.005
69.742
67.456
67.456
67.456
67.456
34.875
30.172
24.598
18.255
21.962
28.545
38.66
38.66
26.565
26.565
26.565
26.565
97.055
103.97
104.03
100.61
95.771
94.379
95.928
95.109
97.098
101.31
107.52
110.11
109.4
109.96
110.93
112.31
104.82
96.79
88.334
86.936
85.294
83.407
81.278
78.912
76.318
73.511
82.725
90.777
98.412
93.843
93.193
96.451
96.451
96.451
96.451
98.13
86.792
88.633
94.343
96.716
98.028
96.678
91.856
81.87
81.87
81.87
81.87
165.66
141.02
112.92
93.89
84.829
82.675
86.491
90.914
100.78
112.87
133.26
145.64
149.53
145.58
152.89
159.85
165.43
140.22
140.22
140.22
140.22
77.94
71.93
71.067
70.271
69.543
68.883
68.291
67.767
67.312
66.925
66.606
66.355
66.173
70.591
74.851
78.693
76.98
74.714
71.893
68.529
64.653
67.411
72.403
80.254
83.418
87.443
89.728
89.728
89.728
89.728
95.407
114.03
118.47
117.29
107.53
95.695
100.58
107.72
119.97
117.96
116.55
115.74
115.53
109.95
101.65
93.421
93.868
102.72
106.97
103.69
93.605
89.573
95.183
93.942
87.919
78.759
88.581
118.13
127.15
136.76
136.76
136.76
136.76
98.223
105.16
109.07
112.39
118.44
131.17
151.68
165.19
171.43
168.53
167.21
167.38
169.05
172.32
177.32
4.1588
12.774
22.742
33.242
43.305
39.059
31.726
18.943
22.693
25.344
26.885
27.32
19.821
8.0489
172.67
158.07
147.29
140.93
140.93
140.93
140.93
129.96
129.81
130.21
131.16
132.65
134.69
137.27
137.27
137.27
137.27
156.24
4.6595
2.6709
0.42238
177.92
175.17
0.94457
0.94457
0.94457
0.94457
104.91
109.05
112.04
113.87
114.53
114.02
112.36
101.51
94.644
92.692
109.5
108.33
103.66
97.157
99.386
93.612
92.219
93.093
101.09
102.47
97.295
97.295
97.295
97.295
137.25
120.52
105.46
96.965
96.145
99.829
103.84
105.14
103.77
99.691
92.914
103.08
104.31
102.6
83.373
81.984
98.013
98.013
98.013
98.013
166.92
163.68
160.02
156.39
154.37
153.97
155.19
159.41
159.41
159.41
159.41
103.73
109.86
109.74
102.62
86.395
72.926
64.069
64.069
64.069
64.069
162.24
157.04
155.24
156.77
161.68
169.98
171.71
174.3
175.1
1.5065
3.0309
179.7
2.5082
3.6898
3.6898
3.6898
3.6898
45
34.458
33.64
37.53
49.429
58.62
64.537
67.235
66.854
72.088
74.444
76.031
70.953
68.985
70.114
70.114
70.114
70.114
5.7199
2.211
173.54
166.09
159.62
158.15
156.65
155.14
153.61
152.06
150.53
148.98
150.26
150.26
150.26
150.26
166.23
164.68
167.83
173.39
0.64453
9.9406
21.336
34.261
47.443
59.48
69.574
77.598
84.216
90
90
91.114
91.658
91.05
87.853
82.379
74.7
75.076
78.494
85.373
86.681
87.476
87.758
87.528
86.786
85.53
83.761
81.483
79.205
78.544
81.87
81.87
81.87
81.87
21.593
22.984
24.746
26.88
29.384
32.247
35.45
35.45
35.45
35.45
41.433
20.795
12.795
9.9336
176.83
152.81
141.45
137.2
143.43
140.5
138.2
136.56
135.56
135.21
135.51
131.49
124.52
122.26
141.34
145.79
135.51
135.51
135.51
135.51
98.13
96.622
89.566
81.359
78.722
69.697
66.372
65.986
65.986
65.986
65.986
101.04
102.71
107.13
114.26
114.25
108.71
108.71
108.71
108.71
124.73
106.21
88.803
76.092
68.519
65.241
72.849
83.594
95.614
101.63
106.36
109.72
111.72
112.37
111.68
109.65
106.26
101.49
101.49
101.49
101.49
144.68
129.18
116.8
111.68
120.89
125.99
128.19
123.65
125.91
135.08
135.08
135.08
135.08
79.77
81.804
83.245
84.089
84.339
83.994
83.053
84.927
89.493
92.879
92.466
89.899
91.871
98.414
91.823
87.786
90
90
90
90
3.965
161.39
149.6
148.2
156.83
155.31
151.22
141.73
142.25
142.36
142.05
141.33
140.19
138.64
136.68
134.32
131.63
128.65
125.57
122.52
119.73
117.22
115
113.08
111.45
110.13
112.47
115.44
119.11
119.6
120.55
121.97
123.85
121.82
121.82
121.82
121.82
94.796
88.869
81.84
73.727
64.728
55.255
45.856
37.05
38.408
45.324
58.079
64.109
67.124
75.661
79.063
78.701
66.934
54.926
43.677
43.677
43.677
43.677
164.01
145.98
139.04
142.22
156.15
156.15
156.15
156.15
164.54
159.3
163.3
172.99
8.9812
28.84
38.339
39.044
28.713
19.051
19.051
19.051
19.051
81.895
74.103
75.191
84.553
99.142
108.28
107.82
111.02
112.42
112.17
92.016
92.016
92.016
92.016
114.8
123.45
127.61
112.45
93.975
77.261
80.95
84.028
86.479
91.841
95.996
98.13
98.13
98.13
98.13
63.388
66.263
72.347
81.561
71.497
63.85
58.987
77.792
77.792
77.792
77.792
111.02
108.29
106.58
105.88
106.2
107.54
103.08
100.54
97.785
99.313
95.439
94.467
94.253
96.515
94.643
92.495
90.076
87.397
81.956
79.326
74.825
73.963
71.501
74.67
74.67
74.67
74.67
97.741
101.54
100.28
97.79
92.307
90.163
93.12
105.1
100.72
98.005
94.501
107.93
107.93
107.93
107.93
13.557
5.5015
0.97065
179.97
2.4631
9.427
14.271
16.269
14.189
12.582
11.449
10.793
10.611
10.904
10.904
10.904
10.904
137.59
142.49
145.61
146.95
146.52
144.32
144.32
144.32
144.32
100.1
106.17
103.92
101.45
93.453
86.914
80.587
80.587
80.587
80.587
142.37
145.38
155.73
156.64
161.22
160.34
159.94
159.94
159.94
159.94
149.98
164.34
167.64
161.26
142.88
114.02
97.584
86.368
79.81
74.884
79.055
79.055
79.055
79.055
61.513
60.234
60.926
63.603
68.285
74.904
82.241
90.025
95.194
95.194
95.194
95.194
90
88.017
86.262
84.138
81.75
77.544
71.163
62.238
50.714
37.356
23.834
11.825
11.825
11.825
11.825
129.46
139.33
147.74
154.18
158.55
160.9
161.31
161.31
161.31
161.31
97.302
101.18
105.67
108.21
123.36
142.21
150.6
149.12
142.95
143.31
150.32
166.22
11.347
36.28
57.155
57.155
57.155
57.155
86.676
88.967
98.191
99.505
97.684
80.51
72.887
67.725
72.251
79.142
88.371
99.409
99.409
99.409
99.409
87.874
94.513
99.653
103.21
105.18
105.62
104.51
101.85
97.607
91.793
87.262
87.576
92.67
99.623
104.24
106.49
106.41
104
99.221
102.85
109.45
109.45
109.45
109.45
119.05
103.54
99.305
104.23
116.98
126.74
126.74
126.74
126.74
31.208
9.7107
165.72
152.88
144.56
140.19
134.55
129.44
124.72
118.94
114.2
110.57
101.71
95.97
101.31
101.31
101.31
101.31
105.6
99.654
96.487
95.992
98.147
103.04
110.72
120.87
116.05
107.37
92.274
89.533
82.433
76.842
75.269
79.096
84.438
84.438
84.438
84.438
47.949
51.241
55.396
60.375
53.759
48.044
42.189
47.636
50.043
49.432
45.791
45.791
45.791
45.791
0.1523
0.67039
179.43
176.42
171.63
165.13
162.64
161.96
163.36
162.05
160.4
158.42
156.09
153.44
150.46
147.2
142.29
137.49
133.27
132.02
131.93
133.01
135.26
138.67
138.67
138.67
138.67
166.8
174.46
2.3654
10.198
17.639
24.453
30.511
35.78
34.254
30.052
30.052
30.052
30.052
16.102
19.806
22.822
25.128
26.717
27.592
27.757
27.757
27.757
27.757
90
102.09
104.99
108.54
106.01
109.34
111.79
113.36
114.05
114.05
114.05
114.05
131.59
126.31
120.09
112.9
104.83
96.147
87.25
78.597
70.573
69.16
72.951
72.951
72.951
72.951
111.1
110.9
111.12
111.74
112.79
114.26
116.17
118.5
121.27
124.45
128.02
131.93
136.13
133.77
135.25
139.12
151.06
157.92
159.91
157.22
149.61
136.96
139.07
148.29
165.32
170.04
171.07
168.43
162.08
155.08
155.69
163.33
176.09
4.8292
9.263
9.6122
5.9046
177.92
177.92
177.92
177.92
159.31
153.97
150.04
147.56
157.77
159.82
159.02
148.74
148.74
148.74
148.74
38.737
33.629
35.311
44.202
51.116
54.057
51.116
48.103
45.036
41.932
41.932
41.932
41.932
150.38
146.71
144.66
144.21
145.37
148.14
152.52
152.52
152.52
152.52
57.995
56.347
62.021
58.227
56.744
56.82
58.456
61.655
65.427
71.485
77.931
83.269
83.69
81.9
79.556
79.556
79.556
79.556
123.5
127.13
128.82
128.6
126.47
122.39
116.36
108.56
108.56
108.56
108.56
154.75
146.11
144.92
163.12
0.74262
13.878
21.743
25.09
24.478
24.478
24.478
24.478
166.36
156.64
149.23
144.24
141.52
140.91
142.39
146.04
152.03
160.44
170.96
2.6359
2.6359
2.6359
2.6359
74.251
73.961
76.018
80.257
83.617
75.28
63.143
59.072
81.491
81.491
81.491
81.491
27.11
34.129
37.998
38.745
36.391
30.887
42.272
49.675
49.675
49.675
49.675
101.12
94.998
77.623
43.724
10.81
4.9851
4.9851
4.9851
4.9851
26.926
29.595
34.319
29.006
22.288
13.955
13.974
14.2
14.633
15.274
16.122
17.177
0.10017
163.97
148.66
141.06
132.92
124.66
116.77
109.65
103.55
98.587
94.738
91.943
90.132
89.247
89.257
90.163
91.996
98.397
103.44
107.05
105.6
105.66
107.24
110.38
115.19
121.71
129.82
139.1
148.82
157.68
160.68
159.22
155.13
157.22
165.91
2.0246
23.069
38.767
50.112
57.529
57.529
42.524
24.883
6.3402
6.3402
6.3402
6.3402
16.204
22.541
21.099
176.97
151.05
131.19
125.64
123.72
125.39
132.04
132.87
131.62
131.56
152.22
152.22
152.22
152.22
89.491
91.778
89.778
77.697
67.946
61.225
57.54
56.719
56.719
56.719
56.719
160.4
160.04
160.32
161.24
166.14
168.17
168.38
164.52
164.42
168.08
178.22
178.22
178.22
178.22
151.74
149.27
147.13
145.31
143.83
142.68
141.87
145.77
145.77
145.77
145.77
96.322
95.735
94.627
92.995
90.836
88.151
84.956
81.28
81.28
81.28
81.28
68.733
76.767
81.902
84.079
83.346
87.881
91.912
96.099
94.138
91.585
88.427
84.667
80.327
75.469
70.192
70.192
70.192
70.192
176.94
178.63
7.1528
13.296
21.367
27.441
35.666
36.826
36.826
36.826
36.826
155.91
157.96
160.39
163.23
166.45
170.06
174.02
178.28
2.7805
179.3
171.07
159.71
158.66
165.04
165.04
165.04
165.04
147.25
158.09
166.38
171.7
174.09
173.67
177.4
2.0319
8.1301
8.1301
8.1301
8.1301
175.82
173.78
174.39
177.67
3.678
12.275
12.045
10.307
1.4621
174.07
172.24
175.85
7.3402
16.619
25.336
33.055
39.573
39.573
39.573
39.573
74.864
76.777
78.693
80.606
80.421
84.079
90.65
101.05
107.2
109.22
107.23
101.09
90.722
90.722
90.722
90.722
150.62
136.41
130.42
142.19
152.89
160.16
154.62
151.77
151.61
154.13
154.13
154.13
154.13
170.27
159.52
150.27
147.83
148.09
149.37
149.37
149.37
149.37
159.87
162.32
160.89
155.53
146.26
133.31
124.96
125.46
141.51
141.51
141.51
141.51
96.538
99.128
98.916
95.899
90.065
92.81
96.693
102.49
100.93
99.498
98.201
97.038
96.013
95.125
94.375
93.763
93.289
92.953
92.754
92.693
92.769
92.982
93.333
93.822
96.286
105.42
113.96
113.96
113.96
113.96
90
97.524
104.41
110.71
112.54
114.41
116.3
118.22
120.16
122.12
124.09
126.06
128.03
129.29
133.87
139.87
144.96
143.25
134.55
118.85
118.85
118.85
118.85
151.93
160.02
160.02
153.36
143.91
133.74
127.45
125.89
130.55
136.28
136.28
136.28
136.28
0.15328
2.9124
176.36
160.12
146.33
139.05
137.86
134.51
126.39
117.73
111.31
108.12
106.21
105.56
101.56
96.689
96.689
96.689
96.689
66.801
63.199
69.735
48.814
45.128
47.15
56.31
76.179
76.179
76.179
76.179
5.7106
21.5
27.859
34.053
39.995
44.041
46.16
46.373
44.685
41.073
41.073
41.073
41.073
131.11
129.62
131.06
135.42
133.05
135.12
137.23
144.72
141.76
127.42
101.78
94.558
94.558
94.558
94.558
15.12
5.3093
175.04
165.62
159.42
151.74
146.86
144.81
145.55
148.1
152.91
157.87
162.05
162.79
160.11
153.97
151.31
147.65
142.82
135.66
131.99
131.99
139.18
145.73
151.55
150.95
150.35
149.73
149.11
148.47
143.33
138.15
133.12
131.69
130.65
129.99
129.72
129.84
130.35
131.25
132.53
126.04
118.87
110.56
110.56
110.56
110.56
99.021
118.4
134.25
143.95
147.89
146.69
146.69
146.69
146.69
75.884
76.6
76.423
75.35
73.383
79.36
88.233
88.233
88.233
88.233
135.56
131.15
123.97
121.1
118.39
115.85
113.49
111.34
109.38
107.63
106.09
104.75
110
115.21
120.57
117.23
115.16
120.46
125.61
123.69
123.69
123.69
123.69
87.803
80.686
83.613
88.397
102.22
124.46
139
157.19
170.65
5.7106
17.039
28.923
33.556
38.207
43.657
45.209
43.584
39.027
35.2
32.14
29.855
29.855
29.855
29.855
